 TITLE="parade results"
 VARIABLES="wavl","emis","absco"
 ZONE I=        4000, F=POINT
      2542.08        2.618896E+12    8.205729E-03
      2543.90        2.626145E+12    8.223262E-03
      2545.72        2.633410E+12    8.240844E-03
      2547.55        2.640692E+12    8.258470E-03
      2549.37        2.647992E+12    8.276155E-03
      2551.20        2.655308E+12    8.293884E-03
      2553.03        2.662643E+12    8.311663E-03
      2554.87        2.669996E+12    8.329502E-03
      2556.71        2.677366E+12    8.347379E-03
      2558.55        2.684754E+12    8.365319E-03
      2560.39        2.692158E+12    8.383301E-03
      2562.24        2.699580E+12    8.401331E-03
      2564.08        2.707020E+12    8.419424E-03
      2565.93        2.714478E+12    8.437560E-03
      2567.79        2.721953E+12    8.455752E-03
      2569.64        2.729446E+12    8.473992E-03
      2571.50        2.736958E+12    8.492296E-03
      2573.36        2.744487E+12    8.510641E-03
      2575.23        2.752033E+12    8.529043E-03
      2577.10        2.759597E+12    8.547492E-03
      2578.97        2.767179E+12    8.566000E-03
      2580.84        2.774780E+12    8.584558E-03
      2582.71        2.782399E+12    8.603171E-03
      2584.59        2.790036E+12    8.621839E-03
      2586.47        2.797691E+12    8.640564E-03
      2588.35        2.805362E+12    8.659334E-03
      2590.24        2.813053E+12    8.678162E-03
      2592.13        2.820762E+12    8.697044E-03
      2594.02        2.828488E+12    8.715981E-03
      2595.92        2.836232E+12    8.734975E-03
      2597.81        2.843996E+12    8.754021E-03
      2599.71        2.851776E+12    8.773122E-03
      2601.62        2.859576E+12    8.792279E-03
      2603.52        2.867393E+12    8.811488E-03
      2605.43        2.875229E+12    8.830760E-03
      2607.34        2.883084E+12    8.850084E-03
      2609.25        2.890956E+12    8.869467E-03
      2611.17        2.898847E+12    8.888902E-03
      2613.09        2.906756E+12    8.908389E-03
      2615.01        2.914685E+12    8.927945E-03
      2616.94        2.922630E+12    8.947546E-03
      2618.87        2.930595E+12    8.967216E-03
      2620.80        2.938577E+12    8.986935E-03
      2622.73        2.946579E+12    9.006714E-03
      2624.67        2.954600E+12    9.026547E-03
      2626.61        2.962639E+12    9.046440E-03
      2628.55        2.970697E+12    9.066395E-03
      2630.49        2.978773E+12    9.086406E-03
      2632.44        2.986867E+12    9.106473E-03
      2634.39        2.994981E+12    9.126605E-03
      2636.35        3.002687E+12    9.145495E-03
      2638.30        3.010838E+12    9.165731E-03
      2640.26        3.018610E+12    9.184829E-03
      2642.23        3.026797E+12    9.205195E-03
      2644.19        3.035003E+12    9.225615E-03
      2646.16        3.043228E+12    9.246097E-03
      2648.13        3.051105E+12    9.265522E-03
      2650.11        3.059366E+12    9.286122E-03
      2652.08        3.067647E+12    9.306785E-03
      2654.06        3.075946E+12    9.327501E-03
      2656.05        3.084265E+12    9.348284E-03
      2658.03        3.092602E+12    9.369130E-03
      2660.02        3.100958E+12    9.390028E-03
      2662.01        3.109333E+12    9.410993E-03
      2664.01        3.117728E+12    9.432022E-03
      2666.01        3.126141E+12    9.453111E-03
      2668.01        3.134575E+12    9.474265E-03
      2670.01        3.143026E+12    9.495478E-03
      2672.02        3.151497E+12    9.516757E-03
      2674.03        3.159987E+12    9.538098E-03
      2676.04        3.168497E+12    9.559505E-03
      2678.06        3.177027E+12    9.580975E-03
      2680.08        3.185575E+12    9.602509E-03
      2682.10        3.194142E+12    9.624104E-03
      2684.12        3.202729E+12    9.645762E-03
      2686.15        3.211336E+12    9.667487E-03
      2688.18        3.219961E+12    9.689278E-03
      2690.22        3.228608E+12    9.711138E-03
      2692.26        3.237273E+12    9.733056E-03
      2694.30        3.245957E+12    9.755043E-03
      2696.34        3.254661E+12    9.777091E-03
      2698.39        3.263386E+12    9.799214E-03
      2700.44        3.272129E+12    9.821397E-03
      2702.49        3.280891E+12    9.843647E-03
      2704.55        3.289673E+12    9.865966E-03
      2706.61        3.298476E+12    9.888358E-03
      2708.67        3.307299E+12    9.910808E-03
      2710.73        3.316141E+12    9.933327E-03
      2712.80        3.325003E+12    9.955916E-03
      2714.87        3.333884E+12    9.978576E-03
      2716.95        3.342788E+12    1.000131E-02
      2719.03        3.351709E+12    1.002410E-02
      2721.11        3.360720E+12    1.004717E-02
      2723.19        3.371352E+12    1.007510E-02
      2725.28        3.378612E+12    1.009295E-02
      2727.37        3.387611E+12    1.011602E-02
      2729.47        3.396624E+12    1.013914E-02
      2731.56        3.405536E+12    1.016196E-02
      2733.67        3.414401E+12    1.018466E-02
      2735.77        3.423597E+12    1.020835E-02
      2737.88        3.432595E+12    1.023147E-02
      2739.99        3.441829E+12    1.025530E-02
      2742.10        3.451035E+12    1.027906E-02
      2744.22        3.461059E+12    1.030526E-02
      2746.34        3.471770E+12    1.033353E-02
      2748.46        3.478449E+12    1.034980E-02
      2750.59        3.487698E+12    1.037373E-02
      2752.72        3.499739E+12    1.040599E-02
      2754.85        3.506158E+12    1.042153E-02
      2756.99        3.515803E+12    1.044668E-02
      2759.13        3.526411E+12    1.047470E-02
      2761.27        3.535936E+12    1.049952E-02
      2763.42        3.545627E+12    1.052485E-02
      2765.57        3.552776E+12    1.054263E-02
      2767.72        3.563953E+12    1.057239E-02
      2769.88        3.571549E+12    1.059155E-02
      2772.04        3.585142E+12    1.062850E-02
      2774.20        3.590474E+12    1.064097E-02
      2776.37        3.600744E+12    1.066809E-02
      2778.54        3.612131E+12    1.069854E-02
      2780.71        3.619862E+12    1.071818E-02
      2782.89        3.628596E+12    1.074080E-02
      2785.07        3.638555E+12    1.076706E-02
      2787.25        3.649538E+12    1.079638E-02
      2789.44        3.658311E+12    1.081917E-02
      2791.63        3.666697E+12    1.084083E-02
      2793.82        3.677050E+12    1.086833E-02
      2796.02        3.689688E+12    1.090260E-02
      2798.22        3.696229E+12    1.091886E-02
      2800.43        3.707456E+12    1.094899E-02
      2802.64        3.718039E+12    1.097723E-02
      2804.85        3.724784E+12    1.099416E-02
      2807.06        3.737492E+12    1.102870E-02
      2809.28        3.744315E+12    1.104591E-02
      2811.50        3.754525E+12    1.107312E-02
      2813.73        3.764975E+12    1.110107E-02
      2815.96        3.774002E+12    1.112483E-02
      2818.19        3.784343E+12    1.115249E-02
      2820.43        3.793616E+12    1.117702E-02
      2822.67        3.803798E+12    1.120425E-02
      2824.91        3.816842E+12    1.123994E-02
      2827.16        3.827168E+12    1.126763E-02
      2829.41        3.833536E+12    1.128369E-02
      2831.66        3.843920E+12    1.131160E-02
      2833.92        3.853433E+12    1.133697E-02
      2836.18        3.863953E+12    1.136532E-02
      2838.44        3.874579E+12    1.139401E-02
      2840.71        3.887678E+12    1.142999E-02
      2842.98        3.893882E+12    1.144571E-02
      2845.26        3.909445E+12    1.148898E-02
      2847.54        3.914044E+12    1.150004E-02
      2849.82        3.926124E+12    1.153311E-02
      2852.11        3.936347E+12    1.156076E-02
      2854.40        3.955892E+12    1.161580E-02
      2856.69        3.970055E+12    1.165506E-02
      2858.99        3.966661E+12    1.164277E-02
      2861.29        3.984617E+12    1.169322E-02
      2863.60        3.985895E+12    1.169471E-02
      2865.90        3.996152E+12    1.172260E-02
      2868.22        4.008915E+12    1.175788E-02
      2870.53        4.056301E+12    1.189476E-02
      2872.85        4.027190E+12    1.180722E-02
      2875.18        4.039772E+12    1.184203E-02
      2877.50        4.049686E+12    1.186906E-02
      2879.84        4.088597E+12    1.198111E-02
      2882.17        4.090281E+12    1.198404E-02
      2884.51        4.104318E+12    1.202323E-02
      2886.85        4.094542E+12    1.199264E-02
      2889.20        4.104256E+12    1.201921E-02
      2891.55        4.116928E+12    1.205448E-02
      2893.90        4.128143E+12    1.208551E-02
      2896.26        4.132484E+12    1.209643E-02
      2898.62        4.146323E+12    1.213521E-02
      2900.99        4.155369E+12    1.215997E-02
      2903.36        4.171934E+12    1.220679E-02
      2905.73        4.180223E+12    1.222940E-02
      2908.11        4.211340E+12    1.231887E-02
      2910.49        4.382473E+12    1.281817E-02
      2912.87        4.214904E+12    1.232615E-02
      2915.26        4.281757E+12    1.252027E-02
      2917.66        4.234867E+12    1.238158E-02
      2920.05        4.248304E+12    1.241945E-02
      2922.45        4.271279E+12    1.248526E-02
      2924.86        4.369532E+12    1.277127E-02
      2927.27        4.281361E+12    1.251205E-02
      2929.68        4.356688E+12    1.273103E-02
      2932.10        4.304122E+12    1.257605E-02
      2934.52        4.339562E+12    1.267847E-02
      2936.94        4.323064E+12    1.262904E-02
      2939.37        4.334422E+12    1.266111E-02
      2941.80        4.450441E+12    1.299915E-02
      2944.24        4.353884E+12    1.271585E-02
      2946.68        4.383689E+12    1.280194E-02
      2949.12        4.389721E+12    1.281859E-02
      2951.57        4.553391E+12    1.329595E-02
      2954.03        4.423661E+12    1.291594E-02
      2956.48        4.457975E+12    1.301532E-02
      2958.94        4.477932E+12    1.307280E-02
      2961.41        4.438374E+12    1.295646E-02
      2963.88        4.660646E+12    1.360500E-02
      2966.35        4.457639E+12    1.301131E-02
      2968.83        4.571496E+12    1.334320E-02
      2971.31        4.604481E+12    1.343894E-02
      2973.80        4.642356E+12    1.354899E-02
      2976.29        4.578690E+12    1.336251E-02
      2978.78        4.615909E+12    1.347072E-02
      2981.28        4.549181E+12    1.327541E-02
      2983.78        4.668108E+12    1.362231E-02
      2986.29        4.581798E+12    1.336993E-02
      2988.80        4.572041E+12    1.334112E-02
      2991.31        5.554258E+12    1.620907E-02
      2993.83        4.980298E+12    1.453280E-02
      2996.36        5.187028E+12    1.513628E-02
      2998.88        4.754080E+12    1.387193E-02
      3001.42        4.798146E+12    1.400052E-02
      3003.95        4.654742E+12    1.358174E-02
      3006.49        5.398452E+12    1.575343E-02
      3009.04        4.743495E+12    1.384099E-02
      3011.59        4.687162E+12    1.367661E-02
      3014.14        5.622232E+12    1.640733E-02
      3016.70        4.893029E+12    1.427814E-02
      3019.26        4.783980E+12    1.395996E-02
      3021.83        4.928005E+12    1.438086E-02
      3024.40        5.308547E+12    1.549258E-02
      3026.98        5.059005E+12    1.476426E-02
      3029.55        4.840556E+12    1.412673E-02
      3032.14        5.513735E+12    1.609345E-02
      3034.73        6.006544E+12    1.753344E-02
      3037.32        5.210929E+12    1.521024E-02
      3039.92        5.930268E+12    1.731236E-02
      3042.52        5.014224E+12    1.463710E-02
      3045.13        4.924291E+12    1.437514E-02
      3047.74        5.710155E+12    1.667194E-02
      3050.35        5.663055E+12    1.653534E-02
      3052.97        8.035599E+12    2.346920E-02
      3055.60        7.123454E+12    2.080525E-02
      3058.23        6.224783E+12    1.818059E-02
      3060.86        5.645525E+12    1.648874E-02
      3063.50        8.532474E+12    2.492826E-02
      3066.14        7.962859E+12    2.326562E-02
      3068.79        5.419435E+12    1.583189E-02
      3071.44        6.995523E+12    2.044143E-02
      3074.09        5.967398E+12    1.743717E-02
      3076.76        5.423960E+12    1.584955E-02
      3079.42        5.279186E+12    1.542776E-02
      3082.09        5.755752E+12    1.682324E-02
      3084.77        5.438946E+12    1.589840E-02
      3087.44        5.269696E+12    1.540494E-02
      3090.13        6.710950E+12    1.962383E-02
      3092.82        6.210906E+12    1.816295E-02
      3095.51        5.147417E+12    1.505256E-02
      3098.21        6.332459E+12    1.852311E-02
      3100.91        2.005037E+12    5.865979E-03
      3103.62        2.500038E+12    7.315934E-03
      3106.33        1.643043E+12    4.807488E-03
      3109.05        1.600183E+12    4.682646E-03
      3111.77        2.922357E+12    8.556283E-03
      3114.50        1.604014E+12    4.695238E-03
      3117.23        2.295902E+12    6.723300E-03
      3119.96        1.647875E+12    4.825203E-03
      3122.70        1.853890E+12    5.429836E-03
      3125.45        1.722291E+12    5.044882E-03
      3128.20        2.493720E+12    7.307661E-03
      3130.96        3.586422E+12    1.051269E-02
      3133.72        3.454981E+12    1.012892E-02
      3136.48        2.763450E+12    8.102399E-03
      3139.25        2.286107E+12    6.703707E-03
      3142.03        3.080094E+12    9.035156E-03
      3144.81        1.702563E+12    4.993284E-03
      3147.59        1.677987E+12    4.922079E-03
      3150.38        2.115753E+12    6.208559E-03
      3153.17        2.156506E+12    6.329541E-03
      3155.97        2.481754E+12    7.285922E-03
      3158.78        1.682513E+12    4.939339E-03
      3161.59        1.933006E+12    5.676462E-03
      3164.40        1.845237E+12    5.419758E-03
      3167.22        4.126689E+12    1.212925E-02
      3170.05        1.155686E+13    3.397810E-02
      3172.88        1.782633E+12    5.239217E-03
      3175.71        1.852134E+12    5.444866E-03
      3178.55        1.913525E+12    5.626842E-03
      3181.39        4.796424E+12    1.411502E-02
      3184.24        1.800732E+12    5.297502E-03
      3187.10        2.150105E+12    6.327542E-03
      3189.96        2.230769E+12    6.566827E-03
      3192.82        7.020498E+12    2.068057E-02
      3195.70        2.024513E+12    5.962334E-03
      3198.57        1.043022E+13    3.074084E-02
      3201.45        1.988246E+12    5.858521E-03
      3204.34        2.352825E+12    6.935475E-03
      3207.23        9.050216E+12    2.669447E-02
      3210.13        3.302520E+12    9.741692E-03
      3213.03        1.865542E+13    5.507295E-02
      3215.93        9.109848E+12    2.689925E-02
      3218.85        7.713285E+12    2.277707E-02
      3221.76        5.195239E+12    1.534688E-02
      3224.69        4.325964E+12    1.278007E-02
      3227.61        7.216134E+12    2.132796E-02
      3230.55        1.163818E+13    3.441755E-02
      3233.49        6.585922E+12    1.947646E-02
      3236.43        3.539038E+12    1.046866E-02
      3239.38        2.680068E+12    7.929058E-03
      3242.33        4.317177E+12    1.277820E-02
      3245.29        2.219157E+12    6.568654E-03
      3248.26        3.462808E+12    1.025639E-02
      3251.23        9.108849E+12    2.699269E-02
      3254.21        1.249897E+13    3.706057E-02
      3257.19        5.496227E+12    1.629817E-02
      3260.18        5.984697E+12    1.775194E-02
      3263.17        1.969072E+13    5.843219E-02
      3266.17        4.638524E+12    1.376704E-02
      3269.17        8.811444E+12    2.616762E-02
      3272.18        9.900090E+12    2.941463E-02
      3275.20        2.811258E+12    8.351462E-03
      3278.22        1.420961E+13    4.224357E-02
      3281.24        7.134918E+12    2.122064E-02
      3284.27        1.253625E+13    3.729605E-02
      3287.31        6.225842E+12    1.852762E-02
      3290.35        2.506186E+13    7.461907E-02
      3293.40        2.442823E+13    7.276893E-02
      3296.46        9.422469E+12    2.807420E-02
      3299.52        7.369090E+12    2.196402E-02
      3302.58        9.743986E+12    2.905570E-02
      3305.65        1.846141E+13    5.509330E-02
      3308.73        1.990731E+12    5.937654E-03
      3311.81        2.739822E+12    8.177125E-03
      3314.90        2.065830E+12    6.166965E-03
      3318.00        6.110347E+12    1.825707E-02
      3321.10        3.658622E+12    1.093451E-02
      3324.20        3.061470E+12    9.154034E-03
      3327.31        5.905328E+12    1.767169E-02
      3330.43        3.227309E+12    9.658916E-03
      3333.55        3.061696E+12    9.165642E-03
      3336.68        2.896841E+12    8.676406E-03
      3339.82        3.191107E+12    9.562400E-03
      3342.96        2.747564E+12    8.235911E-03
      3346.11        2.293065E+12    6.876348E-03
      3349.26        2.294712E+12    6.884406E-03
      3352.42        3.043625E+12    9.137464E-03
      3355.58        5.843784E+12    1.755827E-02
      3358.75        5.027286E+12    1.511158E-02
      3361.93        3.134402E+12    9.423845E-03
      3365.11        8.337243E+12    2.508449E-02
      3368.30        4.338259E+12    1.305622E-02
      3371.50        7.261322E+12    2.186694E-02
      3374.70        2.581372E+12    7.775087E-03
      3377.90        2.407331E+12    7.254358E-03
      3381.12        2.114480E+12    6.374068E-03
      3384.33        1.305373E+13    3.939348E-02
      3387.56        3.660402E+12    1.105089E-02
      3390.79        2.930156E+12    8.849383E-03
      3394.03        2.767049E+12    8.360076E-03
      3397.27        3.772212E+12    1.140620E-02
      3400.52        2.423629E+12    7.330074E-03
      3403.78        1.128422E+12    3.415999E-03
      3407.04        3.639961E+12    1.102798E-02
      3410.31        9.301862E+12    2.819859E-02
      3413.59        1.101673E+12    3.340159E-03
      3416.87        2.142163E+12    6.499561E-03
      3420.15        8.340569E+11    2.531444E-03
      3423.45        2.870752E+12    8.720524E-03
      3426.75        2.709644E+12    8.238380E-03
      3430.05        1.453210E+12    4.418953E-03
      3433.37        1.109660E+13    3.377607E-02
      3436.69        9.150013E+11    2.785534E-03
      3440.01        4.336434E+12    1.321335E-02
      3443.35        3.759143E+12    1.145824E-02
      3446.68        1.536568E+13    4.686665E-02
      3450.03        1.697908E+13    5.182236E-02
      3453.38        5.522169E+12    1.687101E-02
      3456.74        2.525313E+12    7.716593E-03
      3460.10        6.330465E+12    1.935501E-02
      3463.48        2.293420E+12    7.016162E-03
      3466.85        2.832605E+13    8.675903E-02
      3470.24        2.467623E+13    7.559105E-02
      3473.63        2.144068E+12    6.571876E-03
      3477.03        1.488275E+13    4.564974E-02
      3480.43        2.338228E+13    7.179838E-02
      3483.84        1.709419E+13    5.251978E-02
      3487.26        4.208022E+12    1.293548E-02
      3490.68        1.675131E+13    5.151786E-02
      3494.12        1.108167E+13    3.410850E-02
      3497.55        9.332045E+12    2.874840E-02
      3501.00        7.824107E+12    2.411336E-02
      3504.45        6.779197E+12    2.090554E-02
      3507.91        1.656492E+13    5.112975E-02
      3511.37        5.332920E+12    1.647022E-02
      3514.85        8.067113E+12    2.493525E-02
      3518.32        8.808150E+12    2.724088E-02
      3521.81        1.788730E+13    5.535113E-02
      3525.30        5.273706E+13    0.163346
      3528.80        5.367478E+12    1.663333E-02
      3532.31        6.942244E+12    2.152975E-02
      3535.82        3.631502E+13    0.112743
      3539.34        4.025311E+12    1.250248E-02
      3542.87        6.976238E+12    2.167828E-02
      3546.41        1.515170E+13    4.711209E-02
      3549.95        2.619843E+12    8.153677E-03
      3553.50        1.166323E+13    3.631841E-02
      3557.05        4.021764E+13    0.125329
      3560.61        9.874114E+12    3.080850E-02
      3564.19        7.400335E+12    2.309614E-02
      3567.76        1.116913E+12    3.488002E-03
      3571.35        7.830795E+11    2.446853E-03
      3574.94        3.926359E+12    1.228569E-02
      3578.54        1.179681E+12    3.692973E-03
      3582.14        3.725250E+13    0.116717
      3585.76        1.386431E+12    4.346092E-03
      3589.38        1.184791E+12    3.718158E-03
      3593.01        1.111258E+12    3.488582E-03
      3596.64        1.269356E+12    3.988197E-03
      3600.28        7.097228E+11    2.231198E-03
      3603.93        7.267391E+11    2.286594E-03
      3607.59        5.715279E+11    1.799484E-03
      3611.26        7.780111E+11    2.451918E-03
      3614.93        6.616472E+11    2.087092E-03
      3618.61        8.007547E+11    2.528468E-03
      3622.30        1.001420E+12    3.165211E-03
      3625.99        1.266311E+12    4.004739E-03
      3629.70        9.193633E+11    2.910218E-03
      3633.41        8.123746E+11    2.573163E-03
      3637.12        9.638138E+11    3.055714E-03
      3640.85        1.174915E+12    3.728342E-03
      3644.58        9.320692E+11    2.960896E-03
      3648.32        3.648302E+12    1.159910E-02
      3652.07        6.894509E+11    2.193074E-03
      3655.83        1.204931E+12    3.837064E-03
      3659.59        1.190683E+12    3.796461E-03
      3663.36        9.678630E+11    3.087366E-03
      3667.14        7.864411E+11    2.510503E-03
      3670.93        5.704972E+11    1.822401E-03
      3674.72        4.416286E+13    0.141289
      3678.53        8.369228E+11    2.679211E-03
      3682.34        1.491188E+12    4.778897E-03
      3686.15        7.154639E+11    2.294368E-03
      3689.98        7.329536E+11    2.352618E-03
      3693.82        7.067250E+12    2.273114E-02
      3697.66        7.921402E+11    2.547769E-03
      3701.51        1.481271E+12    4.770665E-03
      3705.37        9.193388E+11    2.961906E-03
      3709.23        1.555818E+12    5.018005E-03
      3713.11        7.365146E+11    2.377493E-03
      3716.99        7.140088E+11    2.306923E-03
      3720.88        2.139586E+12    6.924277E-03
      3724.78        1.036667E+12    3.356818E-03
      3728.69        1.527338E+12    4.950882E-03
      3732.60        6.736323E+11    2.184613E-03
      3736.53        1.213794E+12    3.942369E-03
      3740.46        2.800890E+12    9.105811E-03
      3744.40        1.752728E+12    5.705834E-03
      3748.35        3.880146E+12    1.263977E-02
      3752.30        1.109360E+12    3.616400E-03
      3756.27        8.720559E+11    2.845588E-03
      3760.24        2.560390E+12    8.367845E-03
      3764.22        1.741620E+12    5.696998E-03
      3768.21        5.998419E+12    1.963895E-02
      3772.21        1.473369E+13    4.832812E-02
      3776.22        5.178696E+12    1.700042E-02
      3780.24        2.965957E+12    9.743841E-03
      3784.26        5.136173E+12    1.689950E-02
      3788.29        2.468840E+12    8.125533E-03
      3792.34        2.147227E+12    7.075854E-03
      3796.39        6.447675E+12    2.126417E-02
      3800.44        5.240149E+13    0.173181
      3804.51        6.519788E+12    2.154735E-02
      3808.59        1.352539E+12    4.474929E-03
      3812.67        4.251184E+12    1.409170E-02
      3816.77        1.190835E+12    3.948521E-03
      3820.87        1.022514E+12    3.393394E-03
      3824.98        4.682301E+13    0.155623
      3829.10        4.262298E+12    1.417861E-02
      3833.23        8.273299E+13    0.275532
      3837.37        2.319792E+12    7.734940E-03
      3841.52        2.380152E+13    7.944614E-02
      3845.67        2.603747E+12    8.704377E-03
      3849.84        8.770822E+11    2.933422E-03
      3854.01        4.235468E+12    1.418707E-02
      3858.19        6.393016E+13    0.214582
      3862.39        1.042640E+12    3.499597E-03
      3866.59        4.969994E+13    0.167052
      3870.80        1.759892E+12    5.923138E-03
      3875.02        1.818355E+13    6.131483E-02
      3879.25        2.712000E+12    9.147081E-03
      3883.48        1.510974E+13    5.105804E-02
      3887.73        9.941616E+11    3.360243E-03
      3891.99        2.605275E+12    8.817492E-03
      3896.25        3.871640E+12    1.312016E-02
      3900.53        2.992002E+12    1.015528E-02
      3904.81        4.995355E+12    1.698078E-02
      3909.11        5.745609E+12    1.955611E-02
      3913.41        2.067724E+12    7.039637E-03
      3917.73        6.839509E+11    2.329903E-03
      3922.05        1.514157E+12    5.166474E-03
      3926.38        6.156850E+11    2.102609E-03
      3930.72        3.380985E+12    1.156708E-02
      3935.07        7.035282E+11    2.408664E-03
      3939.43        7.986325E+11    2.737856E-03
      3943.80        6.341406E+11    2.176463E-03
      3948.19        8.252220E+11    2.836240E-03
      3952.58        1.742284E+12    5.997248E-03
      3956.98        3.484290E+12    1.201012E-02
      3961.38        1.207741E+12    4.168977E-03
      3965.80        5.985252E+11    2.067111E-03
      3970.23        1.577277E+12    5.457034E-03
      3974.67        9.082738E+11    3.146543E-03
      3979.12        9.557257E+11    3.314961E-03
      3983.58        1.027200E+12    3.567196E-03
      3988.05        6.881824E+11    2.392526E-03
      3992.53        3.009703E+12    1.049292E-02
      3997.02        7.129745E+11    2.485577E-03
      4001.52        1.047861E+12    3.658660E-03
      4006.03        6.831991E+11    2.387944E-03
      4010.55        1.800627E+13    6.305417E-02
      4015.08        7.769364E+11    2.723451E-03
      4019.62        2.667257E+12    9.365144E-03
      4024.17        1.392994E+12    4.897719E-03
      4028.73        1.140341E+12    4.015035E-03
      4033.30        8.447904E+11    2.977450E-03
      4037.88        1.745976E+13    6.172193E-02
      4042.47        9.610947E+11    3.397034E-03
      4047.08        1.164178E+12    4.121589E-03
      4051.69        1.108063E+13    3.933355E-02
      4056.31        1.187344E+12    4.215187E-03
      4060.95        1.353731E+12    4.811859E-03
      4065.59        6.596424E+12    2.351126E-02
      4070.25        4.844906E+12    1.727261E-02
      4074.91        7.444178E+11    2.656583E-03
      4079.59        1.368771E+12    4.893013E-03
      4084.28        1.830087E+12    6.556534E-03
      4088.98        1.264927E+12    4.535298E-03
      4093.69        5.205293E+13    0.187044
      4098.41        1.168392E+12    4.201003E-03
      4103.14        9.482492E+11    3.414352E-03
      4107.88        1.666162E+12    6.005807E-03
      4112.63        1.247537E+13    4.506087E-02
      4117.39        1.075211E+12    3.888959E-03
      4122.17        2.016725E+12    7.304744E-03
      4126.95        3.116103E+12    1.131200E-02
      4131.75        1.877550E+12    6.824932E-03
      4136.56        1.240717E+13    4.515177E-02
      4141.38        3.567346E+13    0.130044
      4146.21        2.094601E+13    7.243555E-02
      4151.05        1.557905E+13    5.697920E-02
      4155.90        2.324954E+12    8.512876E-03
      4160.77        7.743412E+12    2.841127E-02
      4165.65        1.696430E+12    6.230614E-03
      4170.53        1.961962E+12    7.216024E-03
      4175.43        1.544313E+12    5.691882E-03
      4180.34        2.136166E+13    7.893381E-02
      4185.26        6.018432E+12    2.226774E-02
      4190.20        2.898362E+12    1.073075E-02
      4195.14        1.610143E+12    5.971359E-03
      4200.10        9.651050E+11    3.582555E-03
      4205.07        1.999694E+13    7.442216E-02
      4210.05        9.962015E+11    3.710132E-03
      4215.04        3.055125E+13    0.113985
      4220.04        2.917995E+12    1.091727E-02
      4225.06        1.434746E+12    5.373913E-03
      4230.09        1.123649E+13    4.212750E-02
      4235.13        1.911247E+12    7.178753E-03
      4240.18        2.820287E+12    1.061355E-02
      4245.24        1.394058E+12    5.253455E-03
      4250.32        3.060928E+12    1.156097E-02
      4255.41        4.818575E+12    1.834516E-02
      4260.51        1.300685E+12    4.929625E-03
      4265.62        4.429708E+12    1.681883E-02
      4270.75        1.437195E+12    5.459112E-03
      4275.88        4.915167E+12    1.870338E-02
      4281.03        1.141362E+12    4.351749E-03
      4286.20        1.075514E+12    4.107310E-03
      4291.37        1.005778E+12    3.847018E-03
      4296.56        7.379774E+11    2.825737E-03
      4301.76        1.282691E+12    4.921251E-03
      4306.97        1.181252E+12    4.541709E-03
      4312.19        7.306748E+11    2.812340E-03
      4317.43        2.606793E+12    1.005569E-02
      4322.68        8.276036E+11    3.196937E-03
      4327.94        6.622963E+12    2.565118E-02
      4333.22        2.705228E+12    1.049041E-02
      4338.51        1.626993E+12    6.322625E-03
      4343.81        1.622781E+12    6.318864E-03
      4349.13        9.148657E+11    3.566507E-03
      4354.45        8.388301E+11    3.274980E-03
      4359.79        4.819988E+12    1.887204E-02
      4365.15        2.558418E+12    1.002808E-02
      4370.52        2.823439E+12    1.109784E-02
      4375.90        2.408153E+12    9.472932E-03
      4381.29        1.313765E+12    5.177448E-03
      4386.70        5.939784E+12    2.345307E-02
      4392.12        7.572307E+11    2.993286E-03
      4397.55        8.173586E+11    3.237633E-03
      4403.00        1.029414E+12    4.086321E-03
      4408.46        4.817700E+12    1.918784E-02
      4413.93        1.273418E+12    5.073492E-03
      4419.42        3.772559E+12    1.506140E-02
      4424.92        8.961718E+11    3.583622E-03
      4430.44        1.066044E+12    4.272333E-03
      4435.96        4.063881E+12    1.634053E-02
      4441.51        7.641827E+11    3.072589E-03
      4447.06        6.222724E+12    2.512121E-02
      4452.63        1.187343E+12    4.794210E-03
      4458.22        1.325989E+12    5.364543E-03
      4463.82        1.994928E+12    8.085832E-03
      4469.43        7.638443E+12    3.102403E-02
      4475.06        1.365554E+12    5.557516E-03
      4480.70        7.975199E+11    3.250031E-03
      4486.35        9.396233E+11    3.837873E-03
      4492.02        1.062240E+12    4.348260E-03
      4497.70        7.869676E+11    3.225965E-03
      4503.40        1.027066E+12    4.219544E-03
      4509.12        9.315511E+11    3.834314E-03
      4514.84        4.694824E+12    1.937169E-02
      4520.58        1.218484E+12    5.037382E-03
      4526.34        1.676772E+12    6.944627E-03
      4532.11        1.049978E+12    4.358293E-03
      4537.90        4.641707E+12    1.930868E-02
      4543.70        1.286818E+12    5.364180E-03
      4549.51        1.170271E+12    4.885787E-03
      4555.34        9.156274E+11    3.830846E-03
      4561.19        1.495494E+12    6.275220E-03
      4567.05        1.250885E+12    5.257443E-03
      4572.92        1.968302E+12    8.291804E-03
      4578.81        8.854260E+12    3.742869E-02
      4584.72        8.662092E+11    3.661321E-03
      4590.64        4.463564E+12    1.894360E-02
      4596.58        9.038249E+11    3.836393E-03
      4602.53        1.119148E+12    4.762514E-03
      4608.50        2.057888E+12    8.775307E-03
      4614.48        9.859390E+11    4.212684E-03
      4620.48        8.599344E+11    3.680366E-03
      4626.49        2.049160E+12    8.800130E-03
      4632.52        1.819786E+12    7.826286E-03
      4638.56        1.134942E+12    4.891000E-03
      4644.63        5.191941E+12    2.242405E-02
      4650.70        9.602146E+11    4.154167E-03
      4656.79        8.081603E+11    3.503536E-03
