#Bins = 100	#Temps = 148	#Pressures = 2

Pressures[atm]  = 1 10 

Temperatures[K] = 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 

Pressure = 1
bin 				 Temp 				 val1 						 val2
99				1000				6.25093522504127259e-28				1.27716698471746903e-29
99				1100				6.15729587602316572e-28				1.50278892196279306e-29
99				1200				6.0670676468474896e-28				1.72847598849468863e-29
99				1300				5.98462750857552299e-28				1.95443943442510536e-29
99				1400				6.39986901813501189e-28				2.36119389881441338e-29
99				1500				3.50782678078953306e-27				1.44476822244092045e-28
99				1600				1.01714593875211285e-25				4.63061628595725637e-27
99				1700				2.28135706343053722e-24				1.13845469201309592e-25
99				1800				3.60558747655233069e-23				1.95825664042901473e-24
99				1900				4.22783443745052416e-22				2.48378144073672286e-23
99				2000				3.84724714567667125e-21				2.43178141650197154e-22
99				2100				2.81770795431463803e-20				1.90726701478103412e-21
99				2200				1.71115601938649527e-19				1.23522180131101587e-20
99				2300				8.83060451690881321e-19				6.77303049509634685e-20
99				2400				3.9521727575468253e-18				3.21019539793075787e-19
99				2500				1.56038750084165686e-17				1.33825937473755606e-18
99				2600				5.51351473537490702e-17				4.97945155751106936e-18
99				2700				1.76484431001011587e-16				1.67434254016539579e-17
99				2800				5.1712317390006711e-16				5.14221005424197323e-17
99				2900				1.39958778671216711e-15				1.45575547792364699e-16
99				3000				3.52636711215556191e-15				3.82943533899076292e-16
99				3100				8.32903804862732572e-15				9.42694679740135497e-16
99				3200				1.85559033326283294e-14				2.18541496515749612e-15
99				3300				3.92136040660609087e-14				4.79867416209201847e-15
99				3400				7.90054546177520844e-14				1.00317476767956346e-14
99				3500				1.52454728226380869e-13				2.00603482714798058e-14
99				3600				2.82925084377417551e-13				3.85324681582314226e-14
99				3700				5.06781847131142599e-13				7.13587518876332601e-14
99				3800				8.78878551087739232e-13				1.27811257963848361e-13
99				3900				1.47969416199079915e-12				2.22022504291695166e-13
99				4000				2.42403334262822741e-12				3.74924909855407596e-13
99				4100				3.8715707382410418e-12				6.16726293766913803e-13
99				4200				6.03903841891376256e-12				9.89948565108910906e-13
99				4300				9.21366037854387152e-12				1.55301644674306959e-12
99				4400				1.37680111991383786e-11				2.38446770405117291e-12
99				4500				2.0174683211667795e-11				3.58754412458396272e-12
99				4600				2.9020825743675804e-11				5.295168974320048e-12
99				4700				4.10203113535021386e-11				7.67488699417568369e-12
99				4800				5.70260360998637787e-11				1.09341707824909647e-11
99				4900				7.80301305466066599e-11				1.53236975970899661e-11
99				5000				1.05163392517451267e-10				2.11404775373811726e-11
99				5100				1.39689959767682151e-10				2.87299886013140932e-11
99				5200				1.82961448461046604e-10				3.84796397199278356e-11
99				5300				2.36403885882648572e-10				5.08180057560955838e-11
99				5400				3.01435089893371292e-10				6.61984236454072617e-11
99				5500				3.79384196756603965e-10				8.5080765557948756e-11
99				5600				4.71406796672625187e-10				1.07909960025068763e-10
99				5700				5.78327887098342349e-10				1.35075283415056728e-10
99				5800				7.00532423462737778e-10				1.66876602938416488e-10
99				5900				8.37763834236650881e-10				2.03465206749243766e-10
99				6000				9.89075381608095314e-10				2.44816834775375592e-10
99				6100				1.15254978859161955e-09				2.90644906249191693e-10
99				6200				1.32545420828786305e-09				3.40417718008792348e-10
99				6300				1.50403179879620838e-09				3.93284939919290947e-10
99				6400				1.68368910964679157e-09				4.4810362286338033e-10
99				6500				1.85930451381482734e-09				5.03502214505403598e-10
99				6600				1.55420699652264983e-05				4.28120989937268454e-06
99				6700				3.89722983943397333e-05				1.09168461160005889e-05
99				6800				6.90937718470220033e-05				1.96763391672325032e-05
99				6900				0.000107380990982798797				3.10800405545573596e-05
99				7000				0.000155599790007408584				4.57614871221985939e-05
99				7100				0.000215860458437707375				6.44900667985672888e-05
99				7200				0.00029067907226711391				8.81976624843164379e-05
99				7300				0.000383050085735269592				0.000118010482350019942
99				7400				0.000496527930012064184				0.000155285739599927703
99				7500				0.000635324054797776279				0.000201655518943005178
99				7600				0.000804417453336552196				0.000259077703223621668
99				7700				0.00100967818412008416				0.000329894241883422698
99				7800				0.00125801430363766515				0.000416900637421698916
99				7900				0.00155753563613345394				0.000523425205559678759
99				8000				0.0019177387291280264				0.000653420141325328652
99				8100				0.00234971631808827226				0.000811566231492354909
99				8200				0.00286639234670248893				0.00100339238090280309
99				8300				0.00348278728224355903				0.00123541246937668419
99				8400				0.00421630959068289898				0.00151527904346106202
99				8500				0.00508708370948230543				0.00185195846206487845
99				8600				0.00611830312691510718				0.00225592448915416105
99				8700				0.00733663545544622434				0.00273938119423588209
99				8800				0.00877263629282338392				0.00331650052621595623
99				8900				0.0104612352743032964				0.00400369911474829452
99				9000				0.0124422308323325209				0.00481993206633874946
99				9100				0.0147608369213549969				0.00578702100054625298
99				9200				0.0174682645328596668				0.00693001121204818871
99				9300				0.0206223016714471123				0.00827754451483611077
99				9400				0.0242880367902002375				0.00986230659731012274
99				9500				0.028538478179162205				0.0117214519209052834
99				9600				0.0334552128287672543				0.0138970623819391539
99				9700				0.0391291498702237631				0.01643665997375501
99				9800				0.0456613667375688967				0.019393783921371123
99				9900				0.0531635355408718729				0.0228284112816646637
99				10000				0.0617588435975642697				0.0268076040062960735
99				10100				0.0715825501879452097				0.0314060222110375542
99				10200				0.0827826534412303555				0.0367065018965094109
99				10300				0.0955202912899747875				0.0428005322157108473
99				10400				0.10997034616420108				0.0497888362387056069
99				10500				0.126321572128858917				0.0577817502376146291
99				10600				0.144776971044748154				0.0668997216244708037
99				10700				0.165553557896350401				0.0772735323369002913
99				10800				0.188882278230814354				0.0890445873752764711
99				10900				0.215007444938728337				0.102364972201441778
99				11000				0.244186157069949034				0.117397485731639634
99				11100				0.276691589281605199				0.134317536019598477
99				11200				0.312799140524969155				0.153306727242502827
99				11300				0.352796078311356009				0.174557683719522017
99				11400				0.39697580779449454				0.198271465018067639
99				11500				0.445635212241705769				0.224656368807929108
99				11600				0.499071312107451814				0.253926312476193961
99				11700				0.557577761457861643				0.286299037575909743
99				11800				0.62144008532096684				0.321993563679630557
99				11900				0.690932089598724986				0.361228121746148934
99				12000				0.766309609653881507				0.404216583021375198
99				12100				0.847789085048574753				0.451156637808078909
99				12200				0.935587088215376395				0.502250095421847509
99				12300				1.02987181547938444				0.557676619725243405
99				12400				1.13076956861351574				0.61759613912986111
99				12500				1.23835976082522192				0.682145116967995291
99				12600				1.35266621498036743				0.751430622071980969
99				12700				1.4736558245654876				0.825528279874204518
99				12800				1.60123019747380169				0.904476222153090981
99				12900				1.73522285120821751				0.988271964168529804
99				13000				1.87539766625821636				1.0768699255425449
99				13100				2.02145499255572192				1.17018333793323182
99				13200				2.1730064944746772				1.26806808108166713
99				13300				2.32959877759675571				1.37033450828634984
99				13400				2.49071644022234118				1.47674773517055891
99				13500				2.65578180061858005				1.58702602746467392
99				13600				2.8241556744104348				1.70083981353843594
99				13700				2.99516279729927959				1.81782567643989501
99				13800				3.16807794135137311				1.93757701917917857
99				13900				3.34216626932425953				2.05966776581768407
99				14000				3.5166580852338325				2.18363645805408302
99				14100				3.69077820168847115				2.30900381282614786
99				14200				3.86377941650811962				2.43529369344323987
99				14300				4.03491265550571221				2.56201480492901945
99				14400				4.20346500332081341				2.68868497573840415
99				14500				4.36875256386220645				2.81482740228184891
99				14600				4.53012907908449591				2.93997692017182111
99				14700				4.68701198667470997				3.06369791627229082
99				14800				4.83886369216662349				3.18557348782034655
99				14900				4.9852035289533454				3.30521442263125476
99				15000				5.12561000837036573				3.42226203164268616
100				300				2.3201922967465032e-27				1.57567308220698277e-29
100				400				2.1048339891574358e-27				3.65050214031925269e-29
100				500				1.976521644225368e-27				6.25209077441284014e-29
100				600				1.88871730334517348e-27				9.15616404267964017e-29
100				700				1.82267098046097897e-27				1.22242873571585597e-28
100				800				1.76965271189654195e-27				1.53732499675072045e-28
100				900				1.72512068426633404e-27				1.85525774646738566e-28
100				1000				1.68649956902898005e-27				2.17312349446812286e-28
100				1100				1.65222508922140186e-27				2.48899959238298541e-28
100				1200				1.6212938244239065e-27				2.80170326376796628e-28
100				1300				1.59327362540871788e-27				3.11099960956082897e-28
100				1400				1.59270134807561671e-27				3.47116121072118316e-28
100				1500				2.97086827368096189e-27				7.15423156809926254e-28
100				1600				4.90332170997453177e-26				1.29368194111605752e-26
100				1700				1.03989681310883452e-24				2.98440777961671917e-25
100				1800				1.59991715111231875e-23				4.96375753482148855e-24
100				1900				1.83681547986240972e-22				6.12765118862923367e-23
100				2000				1.6430799629107894e-21				5.86629576181894502e-22
100				2100				1.18688835230071038e-20				4.51641605064821957e-21
100				2200				7.12918327490988879e-20				2.88075293997407517e-20
100				2300				3.64752342615646605e-19				1.55998234749459761e-19
100				2400				1.62172712880437344e-18				7.3193499110139591e-19
100				2500				6.37164824268115267e-18				3.02664465045064356e-18
100				2600				2.24358150608306075e-17				1.11896192626732658e-17
100				2700				7.165377819356678e-17				3.74384963198735988e-17
100				2800				2.09696946103727383e-16				1.14551486227510326e-16
100				2900				5.67335322331000769e-16				3.23424459744182884e-16
100				3000				1.42993879357867059e-15				8.49245574670019042e-16
100				3100				3.38050139174210006e-15				2.08830708395427527e-15
100				3200				7.54204895484654895e-15				4.83910114968534061e-15
100				3300				1.5967247414876715e-14				1.06261784796717279e-14
100				3400				3.22388878975179769e-14				2.22253558461710162e-14
100				3500				6.23602479451978755e-14				4.44820121072476919e-14
100				3600				1.16028273781748574e-13				8.55396683059559446e-14
100				3700				2.08407111093250441e-13				1.5863262415913933e-13
100				3800				3.62470018525556658e-13				2.84580160325820866e-13
100				3900				6.12080503724632173e-13				4.95216126156166123e-13
100				4000				1.00575964728623018e-12				8.3783408256163381e-13
100				4100				1.61130287586060272e-12				1.38090347773050592e-12
100				4200				2.52116977317984371e-12				2.22113258313505205e-12
100				4300				3.85844291203375845e-12				3.49182386588521663e-12
100				4400				5.78335617013005686e-12				5.37261832556713492e-12
100				4500				8.50054420163071756e-12				8.10086952345565554e-12
100				4600				1.22647549087187452e-11				1.19825627921757258e-11
100				4700				1.7387925864804443e-11				1.74054256115095594e-11
100				4800				2.4243959419672875e-11				2.48507017250478865e-11
100				4900				3.32695565772723026e-11				3.49014819641100416e-11
100				5000				4.49663880702353984e-11				4.82525930713892725e-11
100				5100				5.98957725430514749e-11				6.57125815534644109e-11
100				5200				7.86645503376082022e-11				8.81950611987083788e-11
100				5300				1.01913300667366829e-10				1.1671070817837046e-10
100				5400				1.30289022673308179e-10				1.52339391387457246e-10
100				5500				1.64401027968013722e-10				1.96178327159888621e-10
100				5600				2.04784605133810298e-10				2.49293328332327961e-10
100				5700				2.51844323669218197e-10				3.12639529954867829e-10
100				5800				3.05785869059057075e-10				3.86959412863192357e-10
100				5900				3.66534018964070273e-10				4.72653108602528312e-10
100				6000				4.33708974472773408e-10				5.6971350720518792e-10
100				6100				5.065088765991739e-10				6.7753244515150182e-10
100				6200				5.83739221402016681e-10				7.94889951549813678e-10
100				6300				6.63760796048640557e-10				9.19834816490982468e-10
100				6400				7.44563793189092374e-10				1.04973552293696953e-09
100				6500				8.23854411945534491e-10				1.18135977868909409e-09
100				6600				4.38277747739582253e-05				6.3901787855400301e-05
100				6700				0.00011007174366492788				0.000163137356230070229
100				6800				0.000195439990396875456				0.0002943681818188043
100				6900				0.000304191266227360566				0.000465493365597939655
100				7000				0.000441433862438965214				0.000686142954960656604
100				7100				0.000613282179252729238				0.000968027447537494362
100				7200				0.000827037614547812138				0.00132534891194767391
100				7300				0.00109140248404151498				0.00177529200042939365
100				7400				0.00141672182123062399				0.00233859192355861337
100				7500				0.0018152712640716604				0.00304021458627045608
100				7600				0.00230158322044846618				0.0039101433977971646
100				7700				0.00289281557482459805				0.00498428656127738665
100				7800				0.00360919121331879219				0.00630556142715057132
100				7900				0.00447447785120252441				0.00792511381302131272
100				8000				0.00551655019132843861				0.00990375454886600198
100				8100				0.00676801043028431217				0.0123135835095410043
100				8200				0.00826689490644076999				0.0152398622247153
100				8300				0.0100574655848349737				0.018783147171054719
100				8400				0.0121910946559517612				0.0230617137276716948
100				8500				0.0147272430928520656				0.028214288133884307
100				8600				0.0177345316722481369				0.0344031004154171233
100				8700				0.0212919559330218763				0.0418173749870932379
100				8800				0.0254901574752424941				0.0506771090812074762
100				8900				0.030432880531456534				0.0612374079609188104
100				9000				0.0362384765552480614				0.073793128702758351
100				9100				0.0430415710700421533				0.088684076056420133
100				9200				0.0509948614909289805				0.106300712561116409
100				9300				0.0602708664973108516				0.127090026700439562
100				9400				0.0710641313003360503				0.151562626579055171
100				9500				0.0835931581221524139				0.180299560093304195
100				9600				0.0981024484016230908				0.21395965821653376
100				9700				0.114864781443945838				0.253287695285279557
100				9800				0.13418383303666645				0.299123636983756713
100				9900				0.156395554089685196				0.352409473309896581
100				10000				0.181871004617513127				0.414199565647468682
100				10100				0.211018105415736817				0.485668913090135823
100				10200				0.244283885181913435				0.568122824654357594
100				10300				0.282155653760570779				0.663004393463324515
100				10400				0.325162959318549494				0.77190400186961905
100				10500				0.373878332393333124				0.896566200882078279
100				10600				0.428918149776049473				1.03889698771230088
100				10700				0.490942474591133382				1.20096870403972278
100				10800				0.560654652969232892				1.38502431001225434
100				10900				0.638800325052285678				1.59348013910770758
100				11000				0.726164836856773799				1.82892448241772976
100				11100				0.823579841599533236				2.09413916482091711
100				11200				0.931893170222353961				2.39202779424767309
100				11300				1.05198746721244651				2.72566599999774306
100				11400				1.18476612038906426				3.09826883890304883
100				11500				1.33114498056082864				3.51317144590588581
100				11600				1.49204292636251834				3.97380541054463876
100				11700				1.66837091284553019				4.48366971297895578
100				11800				1.86101882857770851				5.04629413248253567
100				11900				2.07084184069166666				5.66519935272244801
100				12000				2.29864419220970007				6.34384805918470907
100				12100				2.54512884679481077				7.0854986122842929
100				12200				2.81097261440700485				7.89340379064414854
100				12300				3.09672075547130632				8.77050913619137518
100				12400				3.40279374081078601				9.71945639592536459
100				12500				3.72946870051410206				10.742515034516396
100				12600				4.076859890127154				11.841508206855254
100				12700				4.44490471448472757				13.0177521790922324
100				12800				4.83334376130387522				14.2719760378770388
100				12900				5.2417117208063706				15.6042709158052446
100				13000				5.6693293084746621				17.0140409122003362
100				13100				6.11530948636170724				18.4999960998498523
100				13200				6.578518699673503				20.0600092588029995
100				13300				7.05760722018513498				21.6911793943241626
100				13400				7.5510362252165697				23.3898895348051674
100				13500				8.05707263108519633				25.1517677882239745
100				13600				8.57379100862231169				26.9716699291535917
100				13700				9.09915013681141893				28.8438988621094907
100				13800				9.63095138412279894				30.7620577147056622
100				13900				10.1669623426637088				32.7194287239938859
100				14000				10.704836117542138				34.708707465817568
100				14100				11.2422162856352568				36.722331882821095
100				14200				11.7768041680952162				38.752702497032196
100				14300				12.3063007547397198				40.7919968673509032
100				14400				12.8285063441988001				42.8325022293575657
100				14500				13.3413117082743558				44.8665977584603439
100				14600				13.8427146206722753				46.8868214662726572
100				14700				14.3309039755876597				48.8861700556166596
100				14800				14.8042021222522191				50.8579238737092112
100				14900				15.2611009591957725				52.795787878998631
100				15000				15.7002743046904794				54.6939551891349609

Pressure = 10
bin 				 Temp 				 val1 						 val2
1				300				1.10710241549305801e-14				6.95141162616434608e-311
1				400				1.3828814953234642e-14				9.7343572449831263e-269
1				500				1.38801500748947681e-14				1.43013174351500656e-216
1				600				1.39077085829108494e-14				8.87093369550518245e-182
1				700				1.39235481909765821e-14				6.46020884810288268e-157
1				800				1.39330116174352957e-14				2.91606882243365779e-138
1				900				1.39386423797737531e-14				9.55011395815035155e-124
1				1000				1.39418963928689998e-14				3.95442351374730598e-112
1				1100				1.39435596990700432e-14				1.2763964686288196e-102
1				1200				1.39441471078117564e-14				1.08002051542319563e-94
1				1300				1.39439438093834516e-14				5.54780165216993621e-88
1				1400				1.39431606881685243e-14				3.15201248607375029e-82
1				1500				1.3941946458802924e-14				3.07552263190171101e-77
1				1600				1.39404072623545977e-14				7.16882823215607294e-73
1				1700				1.39385724539653971e-14				5.13804473397083044e-69
1				1800				1.3936549729691432e-14				1.37798434516526616e-65
1				1900				1.3934360761935214e-14				1.61479770859359897e-62
1				2000				0.008197385721523575				5.50747686863964556e-48
1				2100				0.0277850829398555085				5.91910150824509963e-45
1				2200				0.05517946131409069				2.21309443741689666e-42
1				2300				0.0934161999160594558				4.4825251722261302e-40
1				2400				0.146514868394922226				5.65635569627851356e-38
1				2500				0.219681233680421861				4.81200666325806845e-36
1				2600				0.319469466349364573				2.91499561650367532e-34
1				2700				0.453852525365619319				1.31063672105449013e-32
1				2800				0.632116987189027091				4.52032433034698235e-31
1				2900				0.86450207895989184				1.22854577975255158e-29
1				3000				1.16151897665610493				2.69085755334764839e-28
1				3100				1.53292020330608292				4.84079644162362477e-27
1				3200				1.9864252796321511				7.27053776307219057e-26
1				3300				2.52630755609702184				9.24765689691485752e-25
1				3400				3.15217655741357694				1.00878911157920362e-23
1				3500				3.85805369069774207				9.54532921596973138e-23
1				3600				4.63221303378990257				7.91540663275607334e-22
1				3700				5.45763489545608405				5.80686610230647273e-21
1				3800				6.31320451241370328				3.80167679357551745e-20
1				3900				7.17538303482020901				2.23911023856613092e-19
1				4000				8.0201972725010684				1.19536751539565198e-18
1				4100				8.82517719637031917				5.82494278642038915e-18
1				4200				9.59004648618964595				2.61303723012413361e-17
1				4300				10.3448862767117475				1.09001833320054523e-16
1				4400				11.032996374813786				4.23000027246048729e-16
1				4500				11.6521187146294416				1.53569216323891567e-15
1				4600				12.204795288013246				5.24325349598227808e-15
1				4700				12.6975141346070668				1.69179489045804882e-14
1				4800				13.1398075901631248				5.18216004464778884e-14
1				4900				13.5433678557502901				1.51325568103566469e-13
1				5000				13.9210992036300976				4.22894519698585939e-13
1				5100				14.2864690660006435				1.1350482792428924e-12
1				5200				14.6529967468840674				2.93543982259928049e-12
1				5300				15.0338571179039242				7.3366241329214962e-12
1				5400				15.4417286722329017				1.77685475449792468e-11
1				5500				15.8884814467034889				4.18011867286090727e-11
1				5600				16.3853078953571192				9.57293843413232408e-11
1				5700				16.9425430052265327				2.13821848628545543e-10
1				5800				17.5697087317593663				4.66592432326683812e-10
1				5900				18.2754526073702337				9.96171987654717823e-10
1				6000				19.0674797375715279				2.08345519216317743e-09
1				6100				19.9524889230579383				4.27314144307089913e-09
1				6200				20.9360686934453355				8.60220696371300399e-09
1				6300				22.022440157995927				1.70094703386919452e-08
1				6400				23.2143626996060952				3.30561334465298172e-08
1				6500				24.5128841301618792				6.31694204092433096e-08
1				6600				25.9170664665508035				1.18748253432980892e-07
1				6700				27.4237217285115982				2.19660088342926686e-07
1				6800				29.0273022977364903				3.99937293509205497e-07
1				6900				30.7196937820422633				7.16875338955378811e-07
1				7000				32.4900498140013241				1.26527920115259195e-06
1				7100				34.325085334662603				2.19935371503146641e-06
1				7200				36.2089270795483316				3.76565335443567075e-06
1				7300				38.1235685514612612				6.35177028071039773e-06
1				7400				40.0493618631008275				1.05569206640564193e-05
1				7500				41.9654311936189472				1.72923498063054495e-05
1				7600				43.8504168560143839				2.79217077706109817e-05
1				7700				45.6832171413230839				4.44539666135264334e-05
1				7800				47.4436596471387091				6.98042261755023563e-05
1				7900				49.1131740303514164				0.000108141024505809796
1				8000				50.6753544406488103				0.000165342256967532394
1				8100				52.1165103103354639				0.000249586353532410912
1				8200				53.4258569036813782				0.000372108685694894157
1				8300				54.5957787595713313				0.000548160597168529588
1				8400				55.6216613322264948				0.000798210158019528604
1				8500				56.5018787618638498				0.0011494362767242416
1				8600				57.237384650198095				0.00163756562639564619
1				8700				57.8315638772270404				0.00230912446002592324
1				8800				58.2896499541418933				0.00322416202149164574
1				8900				58.6184249423956416				0.00445953947436523827
1				9000				58.8258242086082603				0.00611286679498941436
1				9100				58.9205321397825372				0.00830718377054700738
1				9200				58.9116078813449562				0.0111964880776245761
1				9300				58.8082595189050039				0.0149722440338930386
1				9400				58.6196566667282042				0.0198710019611207725
1				9500				58.3546096948174693				0.0261831999790009019
1				9600				58.021617254761864				0.0342634403822402039
1				9700				57.6285635551757736				0.0445421495001054532
1				9800				57.1828470139417107				0.0575391012214589923
1				9900				56.6911751899147092				0.0738785657352963171
1				10000				56.1597541173622261				0.0943067885772481129
1				10100				55.5940851623719468				0.1197112078133383
1				10200				54.9992142343460984				0.1511426347131338
1				10300				54.3795297172663936				0.189839135870808307
1				10400				53.738907236977127				0.237253082099716711
1				10500				53.0808645498273179				0.2950814575894396
1				10600				52.4084617663779042				0.365298233527479976
1				10700				51.7243084986195925				0.450189728921832344
1				10800				51.0305425448291459				0.552392272604500856
1				10900				50.3293695431753676				0.674939262937826245
1				11000				49.6224287835838282				0.821300429703532342
1				11100				48.911034739191301				0.995430329337741338
1				11200				48.1960696312125876				1.20181419662858668
1				11300				47.4785647256952856				1.44553205461192924
1				11400				46.7594402721319469				1.73231253189554613
1				11500				46.0394562828135179				2.06859049945307039
1				11600				45.3191803905871922				2.46156497512714223
1				11700				44.5991372268894182				2.91926699318414506
1				11800				43.8796815948680816				3.4506155470346549
1				11900				43.1610736772403385				4.06548201511147056
1				12000				42.4436104709921338				4.77476464733975448
1				12100				41.7274113701367924				5.59043011404311763
1				12200				41.0125948338791986				6.52558665072149591
1				12300				40.2992773705383343				7.59454312731105574
1				12400				39.5875031965742892				8.81284920240288194
1				12500				38.8773081530524252				10.1973495459752677
1				12600				38.168725424195685				11.7662255516443768
1				12700				37.4618552096087569				13.539053254421022
1				12800				36.7567646878937424				15.536805278868469
1				12900				36.0532578535974579				17.7817442917449924
1				13000				35.3514316784127942				20.297639494677874
1				13100				34.651207549717725				23.109548687448779
1				13200				33.9526542841712882				26.2439487428043634
1				13300				33.2557920557341689				29.7285797018729241
1				13400				32.5607188228865283				33.5924707795951747
1				13500				31.8674891877768509				37.8657541671397055
1				13600				31.1762528542101194				42.5797012799661658
1				13700				30.4870749428493966				47.7663857117636255
1				13800				29.8001255589182357				53.4587698437095398
1				13900				29.1155539050368581				59.6903710047257547
1				14000				28.4335530701465622				66.495170952782729
1				14100				27.7543463142282611				73.9074003141936799
1				14200				27.0781068473429514				81.9610838907552193
1				14300				26.4051381717210418				90.6902724756728134
1				14400				25.7357175269358613				100.128390864724238
1				14500				25.0701560145879156				110.308129314697553
1				14600				24.4087517164774006				121.260962629606823
1				14700				23.7518247978397028				133.016958960116256
1				14800				23.0997914765322641				145.604949190227586
1				14900				22.4529722234483025				159.051167673345844
1				15000				21.8118032655553513				173.38021310055143
2				300				1.38605242345319687e-14				4.03184027961374852e-312
2				400				1.40833738269290402e-14				1.43302729192547873e-255
2				500				1.41372172711652938e-14				4.76247084060224398e-206
2				600				1.41666914192809395e-14				5.09079199731387961e-173
2				700				1.41841064208741603e-14				2.03861910802731879e-149
2				800				1.41949670637077276e-14				1.04497877492854697e-131
2				900				1.42019272248919463e-14				6.3023695746636277e-118
2				1000				1.4206444908406193e-14				6.74121455262639281e-107
2				1100				1.42093236052089405e-14				7.18932360853272625e-98
2				1200				1.42110921641154013e-14				2.41737279393830463e-90
2				1300				1.42120476648189374e-14				5.68719794896633542e-84
2				1400				1.42124246069962013e-14				1.65450262812224989e-78
2				1500				1.42123778110860686e-14				9.03730316206954876e-74
2				1600				1.42119984866952677e-14				1.26785630956597542e-69
2				1700				1.42113748851724146e-14				5.80521892478170202e-66
2				1800				1.42105585069732107e-14				1.04526830529154848e-62
2				1900				1.4209599470885911e-14				8.57449309808118336e-60
2				2000				0.00841881711927023116				2.13598213249779927e-45
2				2100				0.0285382054240198926				1.71633824261919231e-42
2				2200				0.0566805509765110696				4.92523646677966604e-40
2				2300				0.0959671557958263338				7.83266237722765791e-38
2				2400				0.150531723583116867				7.91615141598443122e-36
2				2500				0.225728887343119522				5.48879831838721667e-34
2				2600				0.3283022963223447				2.752072604925377e-32
2				2700				0.466458137679728768				1.03828964096366457e-30
2				2800				0.649756555252453794				3.04169887703416922e-29
2				2900				0.888744978345092917				7.09886656002301978e-28
2				3000				1.19425572133786062				1.34833531707400572e-26
2				3100				1.57635242390560815				2.12214042647758066e-25
2				3200				2.04301651369250026				2.81092269407834793e-24
2				3300				2.59868925788632144				3.17608871584107811e-23
2				3400				3.24300416270189773				3.09819213194698152e-22
2				3500				3.96987916817720254				2.63734722092764177e-21
2				3600				4.7672980915858858				1.97841413396305586e-20
2				3700				5.6177884485030285				1.31963778297042526e-19
2				3800				6.49964811176927082				7.89190400269833661e-19
2				3900				7.38866945128378827				4.26425045594293581e-18
2				4000				8.26018161693269448				2.09678845738856028e-17
2				4100				9.09103428588921147				9.44556758789123484e-17
2				4200				9.88075079165767178				3.9304234056882738e-16
2				4300				10.6598893475483312				1.52559389210711719e-15
2				4400				11.3704353510445593				5.52505771049667265e-15
2				4500				12.0100103253002892				1.87708945202959412e-14
2				4600				12.5811637637737253				6.01283665567920458e-14
2				4700				13.0905046323834195				1.82458574419369669e-13
2				4800				13.5478124764157073				5.26792631949404356e-13
2				4900				13.9650749173438253				1.45300288468856559e-12
2				5000				14.3554753547402694				3.84296464790227832e-12
2				5100				14.7329320536205834				9.77990562930701028e-12
2				5200				15.1113310271929606				2.40235676012269894e-11
2				5300				15.5042262460917772				5.71240560552629813e-11
2				5400				15.924636078598402				1.31827714462927685e-10
2				5500				16.3848499689495952				2.95947086873697406e-10
2				5600				16.8963404682359482				6.47656379180365879e-10
2				5700				17.4698633716924867				1.38420430369021811e-09
2				5800				18.1152059265963672				2.89387494156202692e-09
2				5900				18.8413097965520109				5.92637977079351971e-09
2				6000				19.6561977245057342				1.19027801640821272e-08
2				6100				20.5668000627548224				2.34689541575521468e-08
2				6200				21.5789816751089134				4.5466532678201628e-08
2				6300				22.6971415721954024				8.660470744815822e-08
2				6400				23.9242753448982768				1.62288505668308925e-07
2				6500				25.2615141000818859				2.99313048838102934e-07
2				6600				26.7079717578462308				5.43513449885588556e-07
2				6700				28.26054637122391				9.7199792857998704e-07
2				6800				29.9136547196625138				1.7123371004439251e-06
2				6900				31.6590188181153067				2.97208623932540808e-06
2				7000				33.4856939787902448				5.08334564860363855e-06
2				7100				35.3799957829162892				8.56868982827192951e-06
2				7200				37.3257351222079521				1.42368754016746338e-05
2				7300				39.304494766098756				2.33190949912291955e-05
2				7400				41.2960945980786036				3.76593507569512954e-05
2				7500				43.279044454648691				5.99754119241466084e-05
2				7600				45.23146066371865				9.42107792243604728e-05
2				7700				47.1315406797544085				0.000146000353198279297
2				7800				48.9585366639207749				0.000223278339159368354
2				7900				50.6931920981591162				0.000337057628232039668
2				8000				52.3185879896212356				0.000502418806805976547
2				8100				53.8205151997041185				0.000739746289680617819
2				8200				55.1877078394717415				0.00107625574524233543
2				8300				56.4122492059617571				0.0015478694592970868
2				8400				57.4891507939758526				0.00220147734358257154
2				8500				58.4166883571841495				0.00309767752267055187
2				8600				59.1956070584138558				0.00431401240760825606
2				8700				59.8293285111007478				0.00594885136684141121
2				8800				60.3230582568085794				0.00812590028038065633
2				8900				60.6836881001028274				0.0109995299604159578
