 TITLE="parade results"
 VARIABLES="wavelength [A]"
 "emission coefficient [W/m3/str/m]"
 "absorption coefficient [1/m]"
 "conditional distribution [-]"
 ZONE I=         2000 , F=POINT
  2.2263678129E+03  6.0947679960E+11  2.8634378745E-02  3.6350256836E-01
  2.2272980501E+03  8.4330915545E+11  3.9545381913E-02  3.6376665915E-01
  2.2282290651E+03  8.5110052761E+11  3.9836061470E-02  3.6407778821E-01
  2.2291608587E+03  6.8060050031E+11  3.1800354914E-02  3.6435339817E-01
  2.2300934319E+03  7.0209573809E+11  3.2749909691E-02  3.6460771508E-01
  2.2310267857E+03  1.0280344276E+12  4.7862259358E-02  3.6495149900E-01
  2.2319609211E+03  5.2865089981E+11  2.4567709230E-02  3.6523820751E-01
  2.2328958392E+03  8.6166679416E+11  3.9977602970E-02  3.6548862053E-01
  2.2338315407E+03  7.4836450485E+11  3.4663016392E-02  3.6578801423E-01
  2.2347680268E+03  9.3451708129E+11  4.3205609399E-02  3.6609872350E-01
  2.2357052985E+03  8.2850924412E+11  3.8231233214E-02  3.6642587993E-01
  2.2366433566E+03  9.3381906170E+11  4.3019590303E-02  3.6675571454E-01
  2.2375822023E+03  5.8156759072E+11  2.6743629204E-02  3.6701116711E-01
  2.2385218365E+03  1.0448105172E+12  4.7974641238E-02  3.6731029542E-01
  2.2394622602E+03  8.3868236106E+11  3.8432009288E-02  3.6766649146E-01
  2.2404034744E+03  8.5938415055E+11  3.9311968326E-02  3.6798170776E-01
  2.2413454800E+03  6.7153192736E+11  3.0670625917E-02  3.6825475429E-01
  2.2422882782E+03  8.5150767528E+11  3.8824713510E-02  3.6853415022E-01
  2.2432318698E+03  9.0892753872E+11  4.1370089055E-02  3.6886547199E-01
  2.2441762560E+03  8.4687967082E+11  3.8479890488E-02  3.6918968928E-01
  2.2451214376E+03  1.0861519072E+12  4.9256678324E-02  3.6956765818E-01
  2.2460674157E+03  7.5769562810E+11  3.4297699816E-02  3.6991238706E-01
  2.2470141914E+03  9.5158277244E+11  4.3003959336E-02  3.7022931362E-01
  2.2479617655E+03  7.6664454966E+11  3.4590236918E-02  3.7055247233E-01
  2.2489101392E+03  8.2972683802E+11  3.7371433790E-02  3.7084712494E-01
  2.2498593134E+03  8.9735592176E+11  4.0344508111E-02  3.7117985689E-01
  2.2508092892E+03  6.6280808835E+11  2.9748933123E-02  3.7146196060E-01
  2.2517600676E+03  7.5542198564E+11  3.3844643597E-02  3.7172350973E-01
  2.2527116495E+03  8.0184988617E+11  3.5858216231E-02  3.7201998987E-01
  2.2536640361E+03  7.1337422364E+11  3.1841772927E-02  3.7230511710E-01
  2.2546172283E+03  7.2713878894E+11  3.2409183990E-02  3.7257592615E-01
  2.2555712271E+03  9.3234476782E+11  4.1476294972E-02  3.7289899196E-01
  2.2565260336E+03  7.9201085467E+11  3.5176040402E-02  3.7322954347E-01
  2.2574816488E+03  6.2571660309E+11  2.7738287848E-02  3.7348354004E-01
  2.2584380737E+03  8.8023997983E+11  3.8959663287E-02  3.7376671005E-01
  2.2593953094E+03  7.7077745723E+11  3.4054792749E-02  3.7408268668E-01
  2.2603533569E+03  7.5383020239E+11  3.3246574768E-02  3.7436861401E-01
  2.2613122172E+03  8.0525873177E+11  3.5455665797E-02  3.7466013744E-01
  2.2622718914E+03  9.6220545709E+11  4.2294541610E-02  3.7500759442E-01
  2.2632323804E+03  7.0909358857E+11  3.1105410587E-02  3.7532529962E-01
  2.2641936854E+03  7.9661069055E+11  3.4895030763E-02  3.7560871923E-01
  2.2651558074E+03  6.7296451481E+11  2.9424831339E-02  3.7588424492E-01
  2.2661187473E+03  9.7198927522E+11  4.2426841264E-02  3.7620005540E-01
  2.2670825064E+03  6.3234329244E+11  2.7550980035E-02  3.7650557533E-01
  2.2680470855E+03  8.9638272562E+11  3.8990220615E-02  3.7679397400E-01
  2.2690124858E+03  7.0894129858E+11  3.0784712906E-02  3.7710060828E-01
  2.2699787083E+03  9.1220207582E+11  3.9542741777E-02  3.7740933007E-01
  2.2709457540E+03  7.3741476413E+11  3.1906221745E-02  3.7772758825E-01
  2.2719136241E+03  7.1257042794E+11  3.0785578048E-02  3.7800437553E-01
  2.2728823195E+03  9.3198870919E+11  4.0185285141E-02  3.7833465908E-01
  2.2738518413E+03  6.4575743624E+11  2.7801211121E-02  3.7863590242E-01
  2.2748221906E+03  8.9401855908E+11  3.8415211031E-02  3.7892818178E-01
  2.2757933684E+03  7.5758272056E+11  3.2497016310E-02  3.7924647792E-01
  2.2767653759E+03  8.8459149574E+11  3.7882249699E-02  3.7956276539E-01
  2.2777382139E+03  6.5535701383E+11  2.8019706983E-02  3.7985290939E-01
  2.2787118837E+03  1.1163659544E+12  4.7650882845E-02  3.8019286707E-01
  2.2796863863E+03  9.0320773754E+11  3.8479085658E-02  3.8059401614E-01
  2.2806617228E+03  5.5341740148E+11  2.3535842762E-02  3.8086144345E-01
  2.2816378941E+03  6.0222777821E+11  2.5573233211E-02  3.8108522957E-01
  2.2826149015E+03  6.1072452450E+11  2.5883760683E-02  3.8131895559E-01
  2.2835927460E+03  8.1833859069E+11  3.4632586123E-02  3.8161270245E-01
